,segment_crop_sales___output___ethiopia_2013,crop_sales___output___ethiopia_2013,latitude___ethiopia_2015,longitude___ethiopia_2015,number_of_hired_workers___policy___ethiopia_2013,land_surface___ethiopia_2013,quantity_of_chemical_fertilizers_used___policy___ethiopia_2013,number_of_oxen_owned___policy___ethiopia_2013,household_size___ethiopia_2013,number_of_plough_owned___policy___ethiopia_2013,uses_extension_program___policy___ethiopia_2013
1995,0,,,,,,,,,,
1996,1,,,,,,,,,,
1997,3,,,,,,,,,,
1998,0,,,,,,,,,,
1999,2,,,,,,,,,,
2000,2,,,,,,,,,,
2001,0,,,,,,,,,,
2002,2,,,,,,,,,,
2003,2,,,,,,,,,,
2004,3,,,,,,,,,,
2005,0,,,,,,,,,,
2006,2,,,,,,,,,,
2007,2,,,,,,,,,,
2008,0,,,,,,,,,,
2009,3,,,,,,,,,,
2010,3,,,,,,,,,,
2011,0,,,,,,,,,,
2012,3,,,,,,,,,,
2013,3,,,,,,,,,,
2014,0,,,,,,,,,,
2015,0,,,,,,,,,,
2016,0,,,,,,,,,,
2017,3,,,,,,,,,,
2018,3,,,,,,,,,,
2019,3,,,,,,,,,,
2020,3,,,,,,,,,,
2021,0,,,,,,,,,,
2022,0,,,,,,,,,,
2023,0,,,,,,,,,,
2024,0,,,,,,,,,,
2025,0,,,,,,,,,,
2026,0,,,,,,,,,,
2027,0,,,,,,,,,,
2028,0,,,,,,,,,,
2029,0,,,,,,,,,,
2030,0,,,,,,,,,,
2031,0,,,,,,,,,,
2032,0,,,,,,,,,,
2033,0,,,,,,,,,,
2034,0,,,,,,,,,,
2035,0,,,,,,,,,,
2036,0,,,,,,,,,,
2037,0,,,,,,,,,,
2038,1,,,,,,,,,,
2039,0,,,,,,,,,,
2040,0,,,,,,,,,,
2041,1,,,,,,,,,,
2042,0,,,,,,,,,,
2043,0,,,,,,,,,,
2044,0,,,,,,,,,,
2045,0,,,,,,,,,,
2046,0,,,,,,,,,,
2047,0,,,,,,,,,,
2048,1,,,,,,,,,,
2049,0,,,,,,,,,,
2050,1,,,,,,,,,,
2051,1,,,,,,,,,,
2052,0,,,,,,,,,,
2053,1,,,,,,,,,,
2054,0,,,,,,,,,,
2055,0,,,,,,,,,,
2056,0,,,,,,,,,,
2057,1,,,,,,,,,,
2058,0,,,,,,,,,,
2059,0,,,,,,,,,,
2060,3,,,,,,,,,,
2061,0,,,,,,,,,,
2062,0,,,,,,,,,,
2063,3,,,,,,,,,,
2064,0,,,,,,,,,,
2065,0,,,,,,,,,,
2066,0,,,,,,,,,,
2067,0,,,,,,,,,,
2068,0,,,,,,,,,,
2069,0,,,,,,,,,,
2070,1,,,,,,,,,,
2071,1,,,,,,,,,,
2072,0,,,,,,,,,,
2073,1,,,,,,,,,,
2074,0,,,,,,,,,,
2075,0,,,,,,,,,,
2076,0,,,,,,,,,,
2077,0,,,,,,,,,,
2078,0,,,,,,,,,,
2079,0,,,,,,,,,,
2080,0,,,,,,,,,,
2081,0,,,,,,,,,,
2082,0,,,,,,,,,,
2083,0,,,,,,,,,,
2084,0,,,,,,,,,,
2085,0,,,,,,,,,,
2086,1,,,,,,,,,,
2087,1,,,,,,,,,,
2088,1,,,,,,,,,,
2089,1,,,,,,,,,,
2090,1,,,,,,,,,,
2091,1,,,,,,,,,,
2092,1,,,,,,,,,,
2093,1,,,,,,,,,,
2094,0,,,,,,,,,,
2095,1,,,,,,,,,,
2096,0,,,,,,,,,,
2097,1,,,,,,,,,,
2098,0,,,,,,,,,,
2099,1,,,,,,,,,,
2100,1,,,,,,,,,,
2101,0,,,,,,,,,,
2102,1,,,,,,,,,,
2103,0,,,,,,,,,,
2104,1,,,,,,,,,,
2105,0,,,,,,,,,,
2106,1,,,,,,,,,,
2107,1,,,,,,,,,,
2108,1,,,,,,,,,,
2109,1,,,,,,,,,,
2110,1,,,,,,,,,,
2111,1,,,,,,,,,,
2112,1,,,,,,,,,,
2113,0,,,,,,,,,,
2114,0,,,,,,,,,,
2115,0,,,,,,,,,,
2116,1,,,,,,,,,,
2117,1,,,,,,,,,,
2118,3,,,,,,,,,,
2119,1,,,,,,,,,,
2120,1,,,,,,,,,,
2121,1,,,,,,,,,,
2122,1,,,,,,,,,,
2123,0,,,,,,,,,,
2124,1,,,,,,,,,,
2125,0,,,,,,,,,,
2126,1,,,,,,,,,,
2127,1,,,,,,,,,,
2128,1,,,,,,,,,,
2129,0,,,,,,,,,,
2130,1,,,,,,,,,,
2131,1,,,,,,,,,,
2132,1,,,,,,,,,,
2133,1,,,,,,,,,,
2134,1,,,,,,,,,,
2135,1,,,,,,,,,,
2136,1,,,,,,,,,,
2137,1,,,,,,,,,,
2138,0,,,,,,,,,,
2139,1,,,,,,,,,,
2140,0,,,,,,,,,,
2141,1,,,,,,,,,,
2142,1,,,,,,,,,,
2143,1,,,,,,,,,,
2144,1,,,,,,,,,,
2145,1,,,,,,,,,,
2146,0,,,,,,,,,,
2147,1,,,,,,,,,,
2148,1,,,,,,,,,,
2149,1,,,,,,,,,,
2150,0,,,,,,,,,,
2151,1,,,,,,,,,,
2152,1,,,,,,,,,,
2153,1,,,,,,,,,,
2154,0,,,,,,,,,,
2155,0,,,,,,,,,,
2156,0,,,,,,,,,,
2157,0,,,,,,,,,,
2158,0,,,,,,,,,,
2159,0,,,,,,,,,,
2160,0,,,,,,,,,,
2161,1,,,,,,,,,,
2162,0,,,,,,,,,,
2163,0,,,,,,,,,,
2164,0,,,,,,,,,,
2165,0,,,,,,,,,,
2166,0,,,,,,,,,,
2167,0,,,,,,,,,,
2168,0,,,,,,,,,,
2169,0,,,,,,,,,,
2170,0,,,,,,,,,,
2171,0,,,,,,,,,,
2172,0,,,,,,,,,,
2173,1,,,,,,,,,,
2174,0,,,,,,,,,,
2175,0,,,,,,,,,,
2176,0,,,,,,,,,,
2177,0,,,,,,,,,,
2178,0,,,,,,,,,,
2179,0,,,,,,,,,,
2180,0,,,,,,,,,,
2181,0,,,,,,,,,,
2182,0,,,,,,,,,,
2183,1,,,,,,,,,,
2184,0,,,,,,,,,,
2185,0,,,,,,,,,,
2186,0,,,,,,,,,,
2187,0,,,,,,,,,,
2188,1,,,,,,,,,,
2189,0,,,,,,,,,,
2190,0,,,,,,,,,,
2191,0,,,,,,,,,,
2192,0,,,,,,,,,,
2193,0,,,,,,,,,,
2194,0,,,,,,,,,,
2195,0,,,,,,,,,,
2196,0,,,,,,,,,,
2197,0,,,,,,,,,,
2198,0,,,,,,,,,,
2199,0,,,,,,,,,,
2200,0,,,,,,,,,,
2201,0,,,,,,,,,,
2202,0,,,,,,,,,,
2203,0,,,,,,,,,,
2204,0,,,,,,,,,,
2205,0,,,,,,,,,,
2206,0,,,,,,,,,,
2207,0,,,,,,,,,,
2208,0,,,,,,,,,,
2209,0,,,,,,,,,,
2210,0,,,,,,,,,,
2211,0,,,,,,,,,,
2212,0,,,,,,,,,,
2213,0,,,,,,,,,,
2214,1,,,,,,,,,,
2215,0,,,,,,,,,,
2216,0,,,,,,,,,,
2217,0,,,,,,,,,,
2218,0,,,,,,,,,,
2219,0,,,,,,,,,,
2220,0,,,,,,,,,,
2221,0,,,,,,,,,,
2222,0,,,,,,,,,,
2223,1,,,,,,,,,,
2224,0,,,,,,,,,,
2225,0,,,,,,,,,,
2226,0,,,,,,,,,,
2227,0,,,,,,,,,,
2228,0,,,,,,,,,,
2229,0,,,,,,,,,,
2230,0,,,,,,,,,,
2231,0,,,,,,,,,,
2232,0,,,,,,,,,,
2233,0,,,,,,,,,,
2234,1,,,,,,,,,,
2235,3,,,,,,,,,,
2236,0,,,,,,,,,,
2237,0,,,,,,,,,,
2238,1,,,,,,,,,,
2239,0,,,,,,,,,,
2240,0,,,,,,,,,,
2241,0,,,,,,,,,,
2242,0,,,,,,,,,,
2243,1,,,,,,,,,,
2244,0,,,,,,,,,,
2245,1,,,,,,,,,,
2246,0,,,,,,,,,,
2247,0,,,,,,,,,,
2248,0,,,,,,,,,,
2249,0,,,,,,,,,,
2250,2,,,,,,,,,,
2251,2,,,,,,,,,,
2252,1,,,,,,,,,,
2253,0,,,,,,,,,,
2254,1,,,,,,,,,,
2255,1,,,,,,,,,,
2256,1,,,,,,,,,,
2257,3,,,,,,,,,,
2258,0,,,,,,,,,,
2259,0,,,,,,,,,,
2260,0,,,,,,,,,,
2261,2,,,,,,,,,,
2262,3,,,,,,,,,,
2263,3,,,,,,,,,,
2264,3,,,,,,,,,,
2265,0,,,,,,,,,,
2266,2,,,,,,,,,,
2267,2,,,,,,,,,,
2268,3,,,,,,,,,,
2269,0,,,,,,,,,,
2270,0,,,,,,,,,,
2271,0,,,,,,,,,,
2272,3,,,,,,,,,,
2273,2,,,,,,,,,,
2274,1,,,,,,,,,,
2275,1,,,,,,,,,,
2276,2,,,,,,,,,,
2277,0,,,,,,,,,,
2278,0,,,,,,,,,,
2279,0,,,,,,,,,,
2280,0,,,,,,,,,,
2281,0,,,,,,,,,,
2282,0,,,,,,,,,,
2283,0,,,,,,,,,,
2284,0,,,,,,,,,,
2285,0,,,,,,,,,,
2286,1,,,,,,,,,,
2287,0,,,,,,,,,,
2288,0,,,,,,,,,,
2289,2,,,,,,,,,,
2290,2,,,,,,,,,,
2291,0,,,,,,,,,,
2292,2,,,,,,,,,,
2293,2,,,,,,,,,,
2294,2,,,,,,,,,,
2295,2,,,,,,,,,,
2296,2,,,,,,,,,,
2297,0,,,,,,,,,,
2298,2,,,,,,,,,,
2299,2,,,,,,,,,,
2300,2,,,,,,,,,,
2301,3,,,,,,,,,,
2302,1,,,,,,,,,,
2303,0,,,,,,,,,,
2304,0,,,,,,,,,,
2305,2,,,,,,,,,,
2306,0,,,,,,,,,,
2307,0,,,,,,,,,,
2308,0,,,,,,,,,,
2309,0,,,,,,,,,,
2310,0,,,,,,,,,,
2311,1,,,,,,,,,,
2312,0,,,,,,,,,,
2313,1,,,,,,,,,,
2314,1,,,,,,,,,,
2315,1,,,,,,,,,,
2316,3,,,,,,,,,,
2317,3,,,,,,,,,,
2318,0,,,,,,,,,,
2319,3,,,,,,,,,,
2320,3,,,,,,,,,,
2321,3,,,,,,,,,,
2322,3,,,,,,,,,,
2323,0,,,,,,,,,,
2324,0,,,,,,,,,,
2325,0,,,,,,,,,,
2326,0,,,,,,,,,,
2327,0,,,,,,,,,,
2328,0,,,,,,,,,,
2329,0,,,,,,,,,,
2330,0,,,,,,,,,,
2331,0,,,,,,,,,,
2332,0,,,,,,,,,,
2333,0,,,,,,,,,,
2334,0,,,,,,,,,,
2335,0,,,,,,,,,,
2336,3,,,,,,,,,,
2337,3,,,,,,,,,,
2338,3,,,,,,,,,,
2339,3,,,,,,,,,,
2340,0,,,,,,,,,,
2341,0,,,,,,,,,,
2342,0,,,,,,,,,,
2343,0,,,,,,,,,,
2344,3,,,,,,,,,,
2345,0,,,,,,,,,,
2346,0,,,,,,,,,,
2347,0,,,,,,,,,,
2348,0,,,,,,,,,,
2349,0,,,,,,,,,,
2350,0,,,,,,,,,,
2351,0,,,,,,,,,,
2352,0,,,,,,,,,,
2353,0,,,,,,,,,,
2354,1,,,,,,,,,,
2355,0,,,,,,,,,,
2356,0,,,,,,,,,,
2357,3,,,,,,,,,,
2358,0,,,,,,,,,,
2359,0,,,,,,,,,,
2360,0,,,,,,,,,,
2361,0,,,,,,,,,,
2362,1,,,,,,,,,,
2363,0,,,,,,,,,,
2364,0,,,,,,,,,,
2365,0,,,,,,,,,,
2366,0,,,,,,,,,,
2367,0,,,,,,,,,,
2368,2,,,,,,,,,,
2369,1,,,,,,,,,,
2370,2,,,,,,,,,,
2371,1,,,,,,,,,,
2372,1,,,,,,,,,,
2373,3,,,,,,,,,,
2374,2,,,,,,,,,,
2375,3,,,,,,,,,,
2376,3,,,,,,,,,,
2377,2,,,,,,,,,,
2378,2,,,,,,,,,,
2379,3,,,,,,,,,,
2380,1,,,,,,,,,,
2381,2,,,,,,,,,,
2382,2,,,,,,,,,,
2383,3,,,,,,,,,,
2384,1,,,,,,,,,,
2385,3,,,,,,,,,,
2386,3,,,,,,,,,,
2387,2,,,,,,,,,,
2388,2,,,,,,,,,,
2389,2,,,,,,,,,,
2390,3,,,,,,,,,,
2391,3,,,,,,,,,,
2392,0,,,,,,,,,,
2393,0,,,,,,,,,,
2394,1,,,,,,,,,,
2395,1,,,,,,,,,,
2396,0,,,,,,,,,,
2397,1,,,,,,,,,,
2398,0,,,,,,,,,,
2399,1,,,,,,,,,,
2400,0,,,,,,,,,,
2401,0,,,,,,,,,,
2402,0,,,,,,,,,,
2403,3,,,,,,,,,,
2404,0,,,,,,,,,,
2405,0,,,,,,,,,,
2406,0,,,,,,,,,,
2407,0,,,,,,,,,,
2408,0,,,,,,,,,,
2409,0,,,,,,,,,,
2410,0,,,,,,,,,,
2411,0,,,,,,,,,,
2412,2,,,,,,,,,,
2413,2,,,,,,,,,,
2414,0,,,,,,,,,,
2415,0,,,,,,,,,,
2416,0,,,,,,,,,,
2417,3,,,,,,,,,,
2418,3,,,,,,,,,,
2419,2,,,,,,,,,,
2420,3,,,,,,,,,,
2421,3,,,,,,,,,,
2422,2,,,,,,,,,,
2423,3,,,,,,,,,,
2424,3,,,,,,,,,,
2425,3,,,,,,,,,,
2426,3,,,,,,,,,,
2427,0,,,,,,,,,,
2428,3,,,,,,,,,,
2429,3,,,,,,,,,,
2430,3,,,,,,,,,,
2431,3,,,,,,,,,,
2432,0,,,,,,,,,,
2433,3,,,,,,,,,,
2434,3,,,,,,,,,,
2435,2,,,,,,,,,,
2436,2,,,,,,,,,,
2437,1,,,,,,,,,,
2438,0,,,,,,,,,,
2439,0,,,,,,,,,,
2440,0,,,,,,,,,,
2441,1,,,,,,,,,,
2442,0,,,,,,,,,,
2443,0,,,,,,,,,,
2444,0,,,,,,,,,,
2445,1,,,,,,,,,,
2446,1,,,,,,,,,,
2447,3,,,,,,,,,,
2448,3,,,,,,,,,,
2449,3,,,,,,,,,,
2450,1,,,,,,,,,,
2451,3,,,,,,,,,,
2452,3,,,,,,,,,,
2453,3,,,,,,,,,,
2454,2,,,,,,,,,,
2455,0,,,,,,,,,,
2456,1,,,,,,,,,,
2457,3,,,,,,,,,,
2458,3,,,,,,,,,,
2459,0,,,,,,,,,,
2460,0,,,,,,,,,,
2461,0,,,,,,,,,,
2462,1,,,,,,,,,,
2463,0,,,,,,,,,,
2464,0,,,,,,,,,,
2465,1,,,,,,,,,,
2466,1,,,,,,,,,,
2467,1,,,,,,,,,,
2468,0,,,,,,,,,,
2469,0,,,,,,,,,,
2470,1,,,,,,,,,,
2471,1,,,,,,,,,,
2472,1,,,,,,,,,,
2473,1,,,,,,,,,,
2474,0,,,,,,,,,,
2475,1,,,,,,,,,,
2476,1,,,,,,,,,,
2477,0,,,,,,,,,,
2478,1,,,,,,,,,,
2479,1,,,,,,,,,,
2480,1,,,,,,,,,,
2481,1,,,,,,,,,,
2482,1,,,,,,,,,,
2483,1,,,,,,,,,,
2484,1,,,,,,,,,,
2485,1,,,,,,,,,,
2486,0,,,,,,,,,,
2487,1,,,,,,,,,,
2488,1,,,,,,,,,,
2489,1,,,,,,,,,,
2490,1,,,,,,,,,,
2491,2,,,,,,,,,,
2492,1,,,,,,,,,,
2493,1,,,,,,,,,,
2494,1,,,,,,,,,,
2495,2,,,,,,,,,,
2496,2,,,,,,,,,,
2497,0,,,,,,,,,,
2498,2,,,,,,,,,,
2499,2,,,,,,,,,,
2500,2,,,,,,,,,,
2501,2,,,,,,,,,,
2502,2,,,,,,,,,,
2503,2,,,,,,,,,,
2504,2,,,,,,,,,,
2505,2,,,,,,,,,,
2506,2,,,,,,,,,,
2507,0,,,,,,,,,,
2508,1,,,,,,,,,,
2509,0,,,,,,,,,,
2510,0,,,,,,,,,,
2511,0,,,,,,,,,,
2512,0,,,,,,,,,,
2513,1,,,,,,,,,,
2514,1,,,,,,,,,,
2515,1,,,,,,,,,,
2516,0,,,,,,,,,,
2517,1,,,,,,,,,,
2518,0,,,,,,,,,,
2519,2,,,,,,,,,,
2520,0,,,,,,,,,,
2521,1,,,,,,,,,,
2522,1,,,,,,,,,,
2523,1,,,,,,,,,,
2524,1,,,,,,,,,,
2525,1,,,,,,,,,,
2526,0,,,,,,,,,,
2527,1,,,,,,,,,,
2528,1,,,,,,,,,,
2529,1,,,,,,,,,,
2530,1,,,,,,,,,,
2531,0,,,,,,,,,,
2532,0,,,,,,,,,,
2533,3,,,,,,,,,,
2534,0,,,,,,,,,,
2535,2,,,,,,,,,,
2536,2,,,,,,,,,,
2537,0,,,,,,,,,,
2538,0,,,,,,,,,,
2539,0,,,,,,,,,,
2540,0,,,,,,,,,,
2541,0,,,,,,,,,,
2542,0,,,,,,,,,,
2543,0,,,,,,,,,,
2544,0,,,,,,,,,,
2545,0,,,,,,,,,,
2546,0,,,,,,,,,,
2547,0,,,,,,,,,,
2548,3,,,,,,,,,,
2549,0,,,,,,,,,,
2550,0,,,,,,,,,,
2551,0,,,,,,,,,,
2552,0,,,,,,,,,,
2553,1,,,,,,,,,,
2554,0,,,,,,,,,,
2555,0,,,,,,,,,,
2556,0,,,,,,,,,,
2557,0,,,,,,,,,,
2558,0,,,,,,,,,,
2559,0,,,,,,,,,,
2560,0,,,,,,,,,,
2561,0,,,,,,,,,,
2562,0,,,,,,,,,,
2563,0,,,,,,,,,,
2564,0,,,,,,,,,,
2565,2,,,,,,,,,,
2566,0,,,,,,,,,,
2567,0,,,,,,,,,,
2568,0,,,,,,,,,,
2569,0,,,,,,,,,,
2570,0,,,,,,,,,,
2571,0,,,,,,,,,,
2572,0,,,,,,,,,,
2573,0,,,,,,,,,,
2574,0,,,,,,,,,,
2575,0,,,,,,,,,,
2576,0,,,,,,,,,,
2577,0,,,,,,,,,,
2578,0,,,,,,,,,,
2579,0,,,,,,,,,,
2580,0,,,,,,,,,,
2581,0,,,,,,,,,,
2582,0,,,,,,,,,,
2583,0,,,,,,,,,,
2584,0,,,,,,,,,,
2585,0,,,,,,,,,,
2586,0,,,,,,,,,,
2587,0,,,,,,,,,,
2588,0,,,,,,,,,,
2589,0,,,,,,,,,,
2590,0,,,,,,,,,,
2591,0,,,,,,,,,,
2592,0,,,,,,,,,,
2593,0,,,,,,,,,,
2594,0,,,,,,,,,,
2595,0,,,,,,,,,,
2596,0,,,,,,,,,,
2597,0,,,,,,,,,,
2598,0,,,,,,,,,,
2599,0,,,,,,,,,,
2600,3,,,,,,,,,,
2601,3,,,,,,,,,,
2602,3,,,,,,,,,,
2603,2,,,,,,,,,,
2604,0,,,,,,,,,,
2605,3,,,,,,,,,,
2606,2,,,,,,,,,,
2607,0,,,,,,,,,,
2608,3,,,,,,,,,,
2609,0,,,,,,,,,,
2610,0,,,,,,,,,,
2611,0,,,,,,,,,,
2612,0,,,,,,,,,,
2613,0,,,,,,,,,,
2614,0,,,,,,,,,,
2615,0,,,,,,,,,,
2616,0,,,,,,,,,,
2617,0,,,,,,,,,,
2618,0,,,,,,,,,,
2619,0,,,,,,,,,,
2620,0,,,,,,,,,,
2621,0,,,,,,,,,,
2622,0,,,,,,,,,,
2623,2,,,,,,,,,,
2624,3,,,,,,,,,,
2625,0,,,,,,,,,,
2626,0,,,,,,,,,,
2627,3,,,,,,,,,,
2628,0,,,,,,,,,,
2629,0,,,,,,,,,,
2630,2,,,,,,,,,,
2631,0,,,,,,,,,,
2632,3,,,,,,,,,,
2633,0,,,,,,,,,,
2634,0,,,,,,,,,,
2635,0,,,,,,,,,,
2636,0,,,,,,,,,,
2637,0,,,,,,,,,,
2638,0,,,,,,,,,,
2639,0,,,,,,,,,,
2640,0,,,,,,,,,,
2641,1,,,,,,,,,,
2642,0,,,,,,,,,,
2643,0,,,,,,,,,,
2644,3,,,,,,,,,,
2645,0,,,,,,,,,,
2646,3,,,,,,,,,,
2647,0,,,,,,,,,,
2648,0,,,,,,,,,,
2649,0,,,,,,,,,,
2650,0,,,,,,,,,,
2651,0,,,,,,,,,,
2652,0,,,,,,,,,,
2653,0,,,,,,,,,,
2654,0,,,,,,,,,,
2655,0,,,,,,,,,,
2656,0,,,,,,,,,,
2657,0,,,,,,,,,,
2658,0,,,,,,,,,,
2659,3,,,,,,,,,,
2660,0,,,,,,,,,,
2661,0,,,,,,,,,,
2662,3,,,,,,,,,,
2663,0,,,,,,,,,,
2664,0,,,,,,,,,,
2665,0,,,,,,,,,,
2666,0,,,,,,,,,,
2667,0,,,,,,,,,,
2668,0,,,,,,,,,,
2669,2,,,,,,,,,,
2670,0,,,,,,,,,,
2671,3,,,,,,,,,,
2672,2,,,,,,,,,,
2673,2,,,,,,,,,,
2674,2,,,,,,,,,,
2675,3,,,,,,,,,,
2676,2,,,,,,,,,,
2677,0,,,,,,,,,,
2678,0,,,,,,,,,,
2679,0,,,,,,,,,,
2680,0,,,,,,,,,,
2681,0,,,,,,,,,,
2682,0,,,,,,,,,,
2683,0,,,,,,,,,,
2684,0,,,,,,,,,,
2685,0,,,,,,,,,,
2686,0,,,,,,,,,,
2687,2,,,,,,,,,,
2688,1,,,,,,,,,,
2689,0,,,,,,,,,,
2690,0,,,,,,,,,,
2691,1,,,,,,,,,,
2692,1,,,,,,,,,,
2693,3,,,,,,,,,,
2694,1,,,,,,,,,,
2695,0,,,,,,,,,,
2696,3,,,,,,,,,,
2697,0,,,,,,,,,,
2698,1,,,,,,,,,,
2699,0,,,,,,,,,,
2700,2,,,,,,,,,,
2701,0,,,,,,,,,,
2702,0,,,,,,,,,,
2703,0,,,,,,,,,,
2704,0,,,,,,,,,,
2705,0,,,,,,,,,,
2706,2,,,,,,,,,,
2707,2,,,,,,,,,,
2708,2,,,,,,,,,,
2709,0,,,,,,,,,,
2710,1,,,,,,,,,,
2711,2,,,,,,,,,,
2712,0,,,,,,,,,,
2713,3,,,,,,,,,,
2714,0,,,,,,,,,,
2715,0,,,,,,,,,,
2716,0,,,,,,,,,,
2717,0,,,,,,,,,,
2718,0,,,,,,,,,,
2719,3,,,,,,,,,,
2720,0,,,,,,,,,,
2721,1,,,,,,,,,,
2722,3,,,,,,,,,,
2723,0,,,,,,,,,,
2724,1,,,,,,,,,,
2725,1,,,,,,,,,,
2726,3,,,,,,,,,,
2727,3,,,,,,,,,,
2728,1,,,,,,,,,,
2729,0,,,,,,,,,,
2730,3,,,,,,,,,,
2731,3,,,,,,,,,,
2732,0,,,,,,,,,,
2733,2,,,,,,,,,,
2734,2,,,,,,,,,,
2735,2,,,,,,,,,,
2736,2,,,,,,,,,,
2737,0,,,,,,,,,,
2738,0,,,,,,,,,,
2739,3,,,,,,,,,,
2740,2,,,,,,,,,,
2741,0,,,,,,,,,,
2742,0,,,,,,,,,,
2743,0,,,,,,,,,,
2744,0,,,,,,,,,,
2745,2,,,,,,,,,,
2746,0,,,,,,,,,,
2747,0,,,,,,,,,,
2748,0,,,,,,,,,,
2749,0,,,,,,,,,,
2750,2,,,,,,,,,,
2751,0,,,,,,,,,,
2752,0,,,,,,,,,,
2753,2,,,,,,,,,,
2754,0,,,,,,,,,,
2755,1,,,,,,,,,,
2756,1,,,,,,,,,,
2757,1,,,,,,,,,,
2758,1,,,,,,,,,,
2759,1,,,,,,,,,,
2760,1,,,,,,,,,,
2761,0,,,,,,,,,,
2762,1,,,,,,,,,,
2763,0,,,,,,,,,,
2764,0,,,,,,,,,,
2765,0,,,,,,,,,,
2766,0,,,,,,,,,,
2767,0,,,,,,,,,,
2768,0,,,,,,,,,,
2769,0,,,,,,,,,,
2770,0,,,,,,,,,,
2771,0,,,,,,,,,,
2772,0,,,,,,,,,,
2773,0,,,,,,,,,,
2774,1,,,,,,,,,,
2775,0,,,,,,,,,,
2776,0,,,,,,,,,,
2777,0,,,,,,,,,,
2778,2,,,,,,,,,,
2779,0,,,,,,,,,,
2780,0,,,,,,,,,,
2781,0,,,,,,,,,,
2782,0,,,,,,,,,,
2783,0,,,,,,,,,,
2784,0,,,,,,,,,,
2785,1,,,,,,,,,,
2786,0,,,,,,,,,,
2787,2,,,,,,,,,,
2788,2,,,,,,,,,,
2789,2,,,,,,,,,,
2790,2,,,,,,,,,,
2791,2,,,,,,,,,,
2792,1,,,,,,,,,,
2793,1,,,,,,,,,,
2794,0,,,,,,,,,,
2795,1,,,,,,,,,,
2796,2,,,,,,,,,,
2797,2,,,,,,,,,,
2798,0,,,,,,,,,,
2799,1,,,,,,,,,,
2800,2,,,,,,,,,,
2801,2,,,,,,,,,,
2802,2,,,,,,,,,,
2803,0,,,,,,,,,,
2804,2,,,,,,,,,,
2805,2,,,,,,,,,,
2806,2,,,,,,,,,,
2807,2,,,,,,,,,,
2808,2,,,,,,,,,,
2809,0,,,,,,,,,,
2810,0,,,,,,,,,,
2811,0,,,,,,,,,,
2812,0,,,,,,,,,,
2813,0,,,,,,,,,,
2814,0,,,,,,,,,,
2815,0,,,,,,,,,,
2816,0,,,,,,,,,,
2817,1,,,,,,,,,,
2818,0,,,,,,,,,,
2819,2,,,,,,,,,,
2820,0,,,,,,,,,,
2821,2,,,,,,,,,,
2822,2,,,,,,,,,,
2823,2,,,,,,,,,,
2824,2,,,,,,,,,,
2825,2,,,,,,,,,,
2826,2,,,,,,,,,,
2827,2,,,,,,,,,,
2828,0,,,,,,,,,,
2829,1,,,,,,,,,,
2830,1,,,,,,,,,,
2831,1,,,,,,,,,,
2832,1,,,,,,,,,,
2833,0,,,,,,,,,,
2834,1,,,,,,,,,,
2835,0,,,,,,,,,,
2836,1,,,,,,,,,,
2837,1,,,,,,,,,,
2838,3,,,,,,,,,,
2839,1,,,,,,,,,,
2840,1,,,,,,,,,,
2841,1,,,,,,,,,,
2842,0,,,,,,,,,,
2843,0,,,,,,,,,,
2844,1,,,,,,,,,,
2845,1,,,,,,,,,,
2846,0,,,,,,,,,,
2847,0,,,,,,,,,,
2848,1,,,,,,,,,,
2849,0,,,,,,,,,,
2850,2,,,,,,,,,,
2851,2,,,,,,,,,,
2852,3,,,,,,,,,,
2853,2,,,,,,,,,,
2854,3,,,,,,,,,,
2855,2,,,,,,,,,,
2856,2,,,,,,,,,,
2857,2,,,,,,,,,,
2858,2,,,,,,,,,,
2859,1,,,,,,,,,,
2860,0,,,,,,,,,,
2861,2,,,,,,,,,,
2862,2,,,,,,,,,,
2863,2,,,,,,,,,,
2864,0,,,,,,,,,,
2865,0,,,,,,,,,,
2866,2,,,,,,,,,,
2867,1,,,,,,,,,,
2868,2,,,,,,,,,,
2869,1,,,,,,,,,,
2870,2,,,,,,,,,,
2871,0,,,,,,,,,,
2872,0,,,,,,,,,,
2873,0,,,,,,,,,,
2874,1,,,,,,,,,,
2875,0,,,,,,,,,,
2876,0,,,,,,,,,,
2877,0,,,,,,,,,,
2878,0,,,,,,,,,,
2879,0,,,,,,,,,,
2880,0,,,,,,,,,,
2881,0,,,,,,,,,,
2882,1,,,,,,,,,,
2883,2,,,,,,,,,,
2884,3,,,,,,,,,,
2885,2,,,,,,,,,,
2886,2,,,,,,,,,,
2887,0,,,,,,,,,,
2888,2,,,,,,,,,,
2889,2,,,,,,,,,,
2890,2,,,,,,,,,,
2891,2,,,,,,,,,,
2892,2,,,,,,,,,,
2893,0,,,,,,,,,,
2894,0,,,,,,,,,,
2895,1,,,,,,,,,,
2896,2,,,,,,,,,,
2897,2,,,,,,,,,,
2898,2,,,,,,,,,,
2899,3,,,,,,,,,,
2900,1,,,,,,,,,,
2901,0,,,,,,,,,,
2902,1,,,,,,,,,,
2903,1,,,,,,,,,,
2904,1,,,,,,,,,,
2905,1,,,,,,,,,,
2906,1,,,,,,,,,,
2907,0,,,,,,,,,,
2908,0,,,,,,,,,,
2909,2,,,,,,,,,,
2910,1,,,,,,,,,,
2911,1,,,,,,,,,,
2912,0,,,,,,,,,,
2913,0,,,,,,,,,,
